@relation direction

@attribute price real
@attribute smoothprice5 real
@attribute smoothprice5-derivative real
@attribute smoothprice10 real
@attribute smoothprice10-derivative real
@attribute smoothprice25 real
@attribute smoothprice25-derivative real
@attribute direction {UP, DOWN}

@data
3684.2,3683.6133333333337,0.4000000000005457,3683.0,0.19780219780250263,3682.824867724867,0.10158730158764229,UP
3683.4,3683.6000000000004,-0.013333333333321207,3683.0791208791206,0.07912087912063726,3682.868253968254,0.043386243386976275,UP
3684.8,3684.0266666666666,0.4266666666662786,3683.3626373626375,0.2835164835169053,3683.0126984126982,0.1444444444441615,UP
3684.8,3684.3466666666664,0.31999999999970896,3683.6175824175825,0.254945054944983,3683.153968253968,0.1412698412696045,UP
3685.0,3684.6400000000003,0.29333333333397604,3683.8725274725275,0.254945054944983,3683.3037037037034,0.14973544973554453,UP
3682.6,3684.0266666666666,-0.613333333333685,3683.769230769231,-0.10329670329656437,3683.275661375662,-0.028042328041465225,UP
3682.0,3683.3199999999997,-0.7066666666669335,3683.5736263736267,-0.19560439560427767,3683.2042328042335,-0.0714285714284415,UP
3684.6,3683.5733333333333,0.2533333333335577,3683.7494505494506,0.17582417582389098,3683.321164021164,0.11693121693042485,UP
3685.0,3683.9733333333334,0.40000000000009095,3683.953846153846,0.20439560439535853,3683.461375661376,0.14021164021232835,UP
3685.0,3684.3599999999997,0.386666666666315,3684.1252747252747,0.1714285714288053,3683.594708994709,0.13333333333275732,UP
3685.0,3684.746666666667,0.3866666666672245,3684.2747252747254,0.1494505494506484,3683.7216931216935,0.12698412698455286,UP
3685.2,3685.04,0.29333333333306655,3684.432967032967,0.15824175824172926,3683.855026455026,0.13333333333230257,UP
3683.4,3684.5199999999995,-0.5200000000004366,3684.3142857142857,-0.11868131868141063,3683.8529100529095,-0.0021164021163713187,UP
3683.4,3684.08,-0.4399999999995998,3684.1956043956043,-0.11868131868141063,3683.847619047618,-0.005291005291383044,UP
3684.0,3683.9466666666667,-0.13333333333321207,3684.1714285714284,-0.02417582417592712,3683.8820105820105,0.03439153439239817,UP
3684.0,3683.88,-0.06666666666660603,3684.1406593406596,-0.030769230768783018,3683.9158730158733,0.033862433862850594,UP
3683.8,3683.8133333333335,-0.06666666666660603,3684.09010989011,-0.05054945054962445,3683.9349206349207,0.01904761904734187,UP
3684.0,3683.9066666666668,0.09333333333324845,3684.0791208791206,-0.010989010989305825,3683.964021164021,0.029100529100105632,UP
3684.0,3683.96,0.05333333333328483,3684.079120879121,4.547473508864641E-13,3683.988359788359,0.024338624338270165,UP
3685.6,3684.5066666666667,0.5466666666666242,3684.2923076923075,0.2131868131864394,3684.125925925926,0.1375661375668642,UP
3685.4,3684.8799999999997,0.3733333333329938,3684.4373626373626,0.14505494505510796,3684.2396825396827,0.11375661375677737,UP
3684.6,3684.8933333333334,0.013333333333775954,3684.459340659341,0.021978021978156903,3684.287301587302,0.047619047619264165,UP
3685.8,3685.253333333333,0.3599999999996726,3684.657142857143,0.19780219780204789,3684.4137566137565,0.12645502645455053,UP
3684.6,3685.0933333333332,-0.15999999999985448,3684.674725274726,0.01758241758307122,3684.4444444444443,0.03068783068783887,UP
3684.8,3684.96,-0.13333333333321207,3684.7252747252746,0.05054945054871496,3684.485185185185,0.04074074074060263,UP
3685.8,3685.213333333333,0.25333333333310293,3684.923076923077,0.19780219780250263,3684.5931216931217,0.10793650793675624,UP
3685.8,3685.44,0.22666666666691526,3685.094505494505,0.1714285714278958,3684.694708994709,0.10158730158718754,UP
3685.6,3685.52,0.07999999999992724,3685.2109890109887,0.11648351648364041,3684.775661375662,0.08095238095302193,UP
3685.6,3685.6133333333332,0.09333333333324845,3685.3098901098897,0.09890109890102394,3684.85291005291,0.07724867724800788,UP
3685.8,3685.7066666666665,0.09333333333324845,3685.4197802197796,0.10989010988987502,3684.938624338625,0.0857142857148574,UP
3685.8,3685.733333333333,0.026666666666642413,3685.507692307692,0.08791208791262761,3685.0216931216937,0.0830687830689385,UP
3685.6,3685.693333333333,-0.03999999999996362,3685.547252747252,0.03956043955986388,3685.087830687831,0.06613756613705846,UP
3686.0,3685.7999999999997,0.10666666666656965,3685.6263736263736,0.07912087912154675,3685.1809523809525,0.09312169312170226,UP
3685.8,3685.813333333333,0.013333333333321207,3685.6725274725272,0.046153846153629274,3685.250793650794,0.06984126984161776,UP
3685.6,3685.746666666667,-0.06666666666615129,3685.685714285714,0.013186813186621293,3685.2962962962965,0.0455026455024381,UP
3686.2,3685.893333333333,0.14666666666607853,3685.773626373626,0.08791208791217286,3685.3820105820105,0.0857142857139479,UP
3686.2,3686.013333333333,0.11999999999989086,3685.8571428571427,0.08351648351663243,3685.464550264551,0.08253968254030042,UP
3686.2,3686.0933333333332,0.08000000000038199,3685.923076923077,0.06593406593447071,3685.5439153439156,0.07936507936483395,UP
3686.2,3686.16,0.06666666666660603,3685.9736263736263,0.050549450549169705,3685.620105820105,0.07619047618936747,UP
3686.2,3686.2,0.03999999999996362,3686.0197802197804,0.04615384615408402,3685.69365079365,0.07354497354481282,UP
3686.2,3686.2,0.0,3686.0615384615385,0.04175824175808884,3685.7597883597873,0.0661375661375132,UP
3686.2,3686.2,0.0,3686.0967032967033,0.035164835164778196,3685.8185185185175,0.05873015873021359,UP
3686.0,3686.133333333333,-0.06666666666660603,3686.0967032967033,0.0,3685.8571428571418,0.038624338624231314,UP
3686.2,3686.1466666666665,0.013333333333321207,3686.123076923077,0.026373626373697334,3685.9047619047606,0.04761904761880942,UP
3686.2,3686.16,0.013333333333321207,3686.1450549450547,0.021978021977702156,3685.9460317460307,0.04126984127015021,UP
3686.2,3686.173333333333,0.013333333333321207,3686.1604395604395,0.015384615384846256,3685.981481481481,0.03544973545012908,UP
3686.6,3686.3199999999997,0.14666666666653327,3686.2307692307695,0.07032967033001114,3686.039682539681,0.058201058200211264,UP
3687.0,3686.5733333333333,0.2533333333335577,3686.349450549451,0.11868131868141063,3686.123809523808,0.08412698412712416,UP
3687.8,3687.0266666666666,0.4533333333333758,3686.567032967033,0.21758241758197983,3686.2608465608455,0.13703703703731662,UP
3688.0,3687.4399999999996,0.4133333333329574,3686.795604395604,0.22857142857128565,3686.4037037037033,0.1428571428577925,UP
3688.0,3687.7333333333336,0.29333333333397604,3687.004395604396,0.20879120879180846,3686.54074074074,0.13703703703686188,UP
3687.2,3687.64,-0.0933333333337032,3687.0791208791215,0.07472527472555157,3686.6116402116404,0.07089947090025817,DOWN
3687.8,3687.706666666667,0.06666666666706078,3687.2285714285717,0.14945054945019365,3686.7190476190467,0.10740740740629917,UP
3687.2,3687.52,-0.18666666666695164,3687.274725274726,0.04615384615408402,3686.778306878307,0.05925925926021591,UP
3687.6,3687.506666666666,-0.013333333333775954,3687.367032967033,0.09230769230725855,3686.862433862434,0.08412698412712416,UP
3687.6,3687.52,0.013333333333775954,3687.443956043956,0.07692307692286704,3686.9412698412702,0.07883597883619586,UP
3687.6,3687.56,0.03999999999996362,3687.5032967032967,0.059340659340705315,3687.014814814814,0.07354497354390332,UP
3688.0,3687.706666666667,0.14666666666698802,3687.6043956043954,0.10109890109879416,3687.112169312169,0.09735449735489965,UP
3687.8,3687.7733333333335,0.06666666666660603,3687.6571428571433,0.052747252747849416,3687.1894179894175,0.07724867724846263,UP
3687.6,3687.733333333333,-0.04000000000041837,3687.6637362637366,0.006593406593310647,3687.2465608465604,0.0571428571429351,UP
3687.0,3687.4933333333333,-0.23999999999978172,3687.5736263736267,-0.09010989010994308,3687.2566137566137,0.010052910053218511,UP
3687.8,3687.5599999999995,0.06666666666615129,3687.5978021978026,0.02417582417592712,3687.320634920635,0.06402116402114189,DOWN
3687.0,3687.346666666667,-0.21333333333268456,3687.507692307692,-0.09010989011039783,3687.3216931216925,0.001058201057730912,DOWN
3686.4,3687.0,-0.3466666666668061,3687.342857142857,-0.1648351648350399,3687.277777777777,-0.04391534391561436,DOWN
3686.4,3686.746666666667,-0.25333333333310293,3687.1956043956047,-0.14725274725242343,3687.233333333333,-0.04444444444379769,DOWN
3686.4,3686.5733333333337,-0.1733333333331757,3687.057142857143,-0.13846153846179732,3687.1883597883593,-0.04497354497380002,DOWN
3686.2,3686.373333333333,-0.2000000000007276,3686.9054945054945,-0.1516483516484186,3687.1285714285714,-0.0597883597879445,DOWN
3686.2,3686.2799999999997,-0.09333333333324845,3686.764835164835,-0.14065934065956753,3687.068783068783,-0.05978835978839925,DOWN
3686.2,3686.24,-0.03999999999996362,3686.6395604395607,-0.12527472527426653,3687.0089947089946,-0.05978835978839925,DOWN
3685.8,3686.08,-0.15999999999985448,3686.4725274725274,-0.16703296703326487,3686.9206349206347,-0.0883597883598668,DOWN
3686.0,3686.0266666666666,-0.05333333333328483,3686.353846153846,-0.11868131868141063,3686.84708994709,-0.07354497354481282,DOWN
3686.2,3686.0666666666666,0.03999999999996362,3686.2857142857138,-0.06813186813224092,3686.7883597883592,-0.058730158730668336,DOWN
3685.0,3685.706666666667,-0.3599999999996726,3686.0637362637362,-0.22197802197752026,3686.6439153439146,-0.14444444444461624,DOWN
3685.0,3685.4266666666663,-0.28000000000065484,3685.87032967033,-0.1934065934060527,3686.5026455026455,-0.14126984126914977,DOWN
3685.4,3685.3599999999997,-0.06666666666660603,3685.756043956044,-0.11428571428632495,3686.3941798941796,-0.10846560846584907,DOWN
3685.4,3685.32,-0.03999999999950887,3685.668131868132,-0.08791208791171812,3686.2899470899474,-0.10423280423219694,DOWN
3686.0,3685.52,0.1999999999998181,3685.683516483517,0.015384615384846256,3686.2349206349204,-0.05502645502701853,DOWN
3685.2,3685.4666666666662,-0.053333333333739574,3685.5890109890115,-0.09450549450548351,3686.128042328042,-0.10687830687857058,DOWN
3685.2,3685.3999999999996,-0.06666666666660603,3685.507692307692,-0.08131868131931697,3686.0285714285715,-0.09947089947036147,DOWN
3685.0,3685.253333333333,-0.14666666666653327,3685.4109890109894,-0.09670329670279898,3685.9201058201056,-0.10846560846584907,DOWN
3685.2,3685.2,-0.05333333333328483,3685.3560439560442,-0.054945054945164884,3685.8333333333326,-0.08677248677304306,DOWN
3685.0,3685.0933333333332,-0.10666666666656965,3685.2835164835165,-0.07252747252778136,3685.7375661375654,-0.09576719576716641,DOWN
3685.2,3685.12,0.026666666666642413,3685.252747252747,-0.030769230769237765,3685.6629629629624,-0.07460317460299848,DOWN
3684.6,3684.9466666666663,-0.17333333333363043,3685.142857142857,-0.10989010989032977,3685.5518518518516,-0.11111111111085847,DOWN
3684.6,3684.813333333333,-0.13333333333321207,3685.048351648352,-0.09450549450502876,3685.448677248677,-0.10317460317446603,DOWN
3684.4,3684.64,-0.1733333333331757,3684.9428571428566,-0.10549450549524408,3685.3402116402112,-0.10846560846584907,DOWN
3684.6,3684.5866666666666,-0.05333333333328483,3684.872527472527,-0.07032967032955639,3685.255026455026,-0.08518518518530982,UP
3684.2,3684.4266666666667,-0.15999999999985448,3684.7494505494506,-0.12307692307649631,3685.149206349206,-0.10582010581993018,UP
3685.6,3684.8,0.37333333333344854,3684.83956043956,0.09010989010948833,3685.150793650793,0.0015873015868237417,UP
3684.2,3684.64,-0.16000000000030923,3684.7274725274724,-0.11208791208764524,3685.0582010582,-0.09259259259260944,UP
3685.4,3684.9066666666668,0.2666666666668789,3684.8065934065935,0.079120879121092,3685.0587301587298,5.29100529547577E-4,UP
3685.4,3685.106666666667,0.20000000000027285,3684.8835164835164,0.07692307692286704,3685.061904761904,0.0031746031741022307,UP
3685.6,3685.32,0.2133333333331393,3684.9868131868134,0.10329670329701912,3685.08201058201,0.020105820105982275,UP
3685.6,3685.44,0.11999999999989086,3685.083516483516,0.09670329670279898,3685.104232804232,0.022222222222353594,UP
3686.4,3685.826666666667,0.38666666666676974,3685.2901098901093,0.20659340659312875,3685.185185185185,0.08095238095302193,UP
3685.4,3685.733333333333,-0.0933333333337032,3685.338461538461,0.04835164835185424,3685.1941798941803,0.008994708995032852,UP
3685.4,3685.64,-0.09333333333324845,3685.3846153846152,0.04615384615408402,3685.205291005291,0.011111111110949423,UP
3686.4,3685.88,0.24000000000023647,3685.5648351648356,0.1802197802203409,3685.288888888889,0.08359788359757658,UP
3685.4,3685.733333333333,-0.14666666666698802,3685.582417582418,0.017582417582616472,3685.3,0.01111111111140417,UP
3686.0,3685.7999999999997,0.06666666666660603,3685.6747252747255,0.09230769230725855,3685.356084656085,0.05608465608474944,UP
3686.0,3685.8933333333334,0.0933333333337032,3685.7516483516483,0.07692307692286704,3685.4095238095238,0.053439153438830544,UP
3686.0,3685.9466666666667,0.05333333333328483,3685.8087912087913,0.0571428571429351,3685.4603174603176,0.05079365079382114,UP
3685.6,3685.826666666667,-0.11999999999989086,3685.8043956043953,-0.0043956043959951785,3685.4809523809527,0.020634920635075105,UP
3685.6,3685.7599999999998,-0.06666666666706078,3685.784615384615,-0.019780219780386687,3685.501058201058,0.020105820105527528,UP
3686.6,3686.0133333333333,0.2533333333335577,3685.905494505494,0.12087912087918085,3685.5936507936503,0.09259259259215469,UP
3686.8,3686.293333333333,0.27999999999974534,3686.041758241758,0.1362637362640271,3685.6968253968253,0.10317460317492078,UP
3686.6,3686.453333333333,0.15999999999985448,3686.1362637362636,0.09450549450548351,3685.781481481481,0.08465608465576224,UP
3687.2,3686.7733333333335,0.32000000000061846,3686.305494505495,0.16923076923148983,3685.904761904762,0.12328042328090305,UP
3688.0,3687.253333333333,0.47999999999956344,3686.5802197802195,0.2747252747244602,3686.0798941798944,0.1751322751324551,UP
3688.8,3687.8399999999997,0.5866666666665878,3686.9406593406593,0.3604395604397723,3686.304232804233,0.224338624338543,UP
3689.0,3688.346666666667,0.5066666666671154,3687.292307692308,0.35164835164869146,3686.5333333333324,0.22910052909946899,UP
3690.0,3689.04,0.6933333333331575,3687.7582417582416,0.46593406593365216,3686.8222222222216,0.2888888888892325,UP
3689.6,3689.373333333333,0.33333333333303017,3688.1164835164836,0.3582417582420021,3687.0682539682534,0.24603174603180378,UP
3689.4,3689.4799999999996,0.10666666666656965,3688.4065934065934,0.2901098901097612,3687.286243386243,0.21798941798942906,UP
3689.6,3689.5600000000004,0.08000000000083674,3688.6879120879125,0.28131868131913507,3687.50582010582,0.2195767195771623,UP
3690.0,3689.7200000000003,0.15999999999985448,3688.9868131868125,0.29890109889993255,3687.739682539682,0.2338624338617592,UP
3689.8,3689.746666666667,0.026666666666642413,3689.208791208792,0.22197802197933925,3687.9476190476194,0.2079365079375748,UP
3690.2,3689.92,0.1733333333331757,3689.4417582417577,0.2329670329659166,3688.1693121693124,0.22169312169307887,UP
3689.0,3689.653333333333,-0.2666666666668789,3689.4637362637363,0.02197802197861165,3688.292592592592,0.12328042327953881,UP
3689.6,3689.6133333333337,-0.03999999999950887,3689.5472527472525,0.08351648351617769,3688.4492063492066,0.15661375661466082,UP
3689.2,3689.44,-0.17333333333363043,3689.5406593406597,-0.006593406592855899,3688.5666666666657,0.11746031745906294,UP
3689.6,3689.453333333334,0.013333333333775954,3689.569230769231,0.02857142857146755,3688.7031746031744,0.13650793650867854,UP
3689.0,3689.2799999999997,-0.17333333333408518,3689.494505494505,-0.07472527472600632,3688.78835978836,0.08518518518576457,UP
3689.0,3689.186666666667,-0.0933333333327937,3689.4175824175827,-0.07692307692241229,3688.8640211640204,0.07566137566027464,UP
3689.4,3689.2266666666665,0.03999999999950887,3689.3978021978023,-0.019780219780386687,3688.95873015873,0.0947089947094355,UP
3689.6,3689.3466666666664,0.11999999999989086,3689.4131868131867,0.015384615384391509,3689.059788359788,0.10105820105809471,UP
3689.2,3689.3066666666664,-0.03999999999996362,3689.371428571428,-0.04175824175854359,3689.1211640211636,0.06137566137567774,UP
3689.6,3689.426666666667,0.12000000000080036,3689.3890109890112,0.01758241758307122,3689.2026455026457,0.08148148148211476,UP
3689.0,3689.3066666666664,-0.12000000000080036,3689.320879120879,-0.06813186813224092,3689.231746031746,0.029100529100105632,UP
3689.6,3689.386666666667,0.08000000000083674,3689.349450549451,0.028571428571922297,3689.295767195767,0.06402116402114189,UP
3689.8,3689.52,0.13333333333275732,3689.408791208791,0.05934065934025057,3689.363492063492,0.06772486772479169,UP
3690.0,3689.706666666667,0.18666666666695164,3689.501098901099,0.0923076923077133,3689.434391534391,0.07089947089934867,UP
3690.0,3689.84,0.13333333333321207,3689.5824175824173,0.08131868131840747,3689.4962962962964,0.061904761905225314,UP
3690.0,3689.9466666666667,0.10666666666656965,3689.65934065934,0.07692307692286704,3689.5497354497347,0.0534391534383758,UP
3690.6,3690.1866666666665,0.23999999999978172,3689.8131868131863,0.15384615384618883,3689.637037037037,0.08730158730213589,UP
3690.6,3690.3599999999997,0.1733333333331757,3689.9560439560432,0.142857142856883,3689.715343915344,0.07830687830710303,UP
3690.8,3690.546666666666,0.1866666666664969,3690.1098901098903,0.15384615384709832,3689.801058201058,0.0857142857139479,UP
3690.0,3690.413333333333,-0.13333333333321207,3690.1296703296703,0.01978021977993194,3689.8243386243385,0.023280423280539253,UP
3691.0,3690.6133333333337,0.2000000000007276,3690.2857142857147,0.1560439560444138,3689.9164021164015,0.09206349206306186,UP
3691.0,3690.746666666666,0.13333333333230257,3690.4263736263733,0.14065934065865804,3690.005820105819,0.08941798941759771,UP
3691.0,3690.8533333333335,0.10666666666747915,3690.5472527472525,0.12087912087918085,3690.091534391534,0.0857142857148574,UP
3691.0,3690.9333333333334,0.07999999999992724,3690.652747252747,0.10549450549433459,3690.173015873016,0.08148148148211476,UP
3691.0,3691.0,0.06666666666660603,3690.7362637362635,0.08351648351663243,3690.2507936507936,0.07777777777755546,UP
3691.0,3691.0,0.0,3690.8043956043953,0.06813186813178618,3690.3259259259257,0.07513227513209131,UP
3691.0,3691.0,0.0,3690.8593406593404,0.054945054945164884,3690.3978835978833,0.07195767195753433,DOWN
3691.4,3691.1333333333337,0.13333333333366681,3690.960439560439,0.10109890109879416,3690.4962962962964,0.09841269841308531,DOWN
3691.0,3691.1066666666666,-0.02666666666709716,3690.9890109890107,0.02857142857146755,3690.5597883597884,0.06349206349204906,DOWN
3690.6,3690.9466666666667,-0.15999999999985448,3690.9494505494504,-0.03956043956031863,3690.591005291006,0.031216931217386445,DOWN
3690.8,3690.88,-0.06666666666660603,3690.9384615384615,-0.010989010988851078,3690.6328042328046,0.04179894179878829,DOWN
3691.0,3690.8933333333334,0.013333333333321207,3690.9538461538464,0.015384615384846256,3690.6857142857143,0.052910052909737715,DOWN
3690.8,3690.84,-0.05333333333328483,3690.938461538461,-0.015384615385301004,3690.7190476190476,0.03333333333330302,DOWN
3690.0,3690.5600000000004,-0.27999999999974534,3690.7999999999993,-0.13846153846179732,3690.6904761904766,-0.028571428571012802,DOWN
3691.2,3690.746666666667,0.1866666666664969,3690.843956043956,0.043956043956768553,3690.7460317460313,0.055555555554747116,DOWN
3691.2,3690.8933333333334,0.14666666666653327,3690.885714285714,0.04175824175808884,3690.7973544973543,0.05132275132291397,DOWN
3691.4,3691.08,0.1866666666664969,3690.9538461538464,0.06813186813224092,3690.8576719576713,0.06031746031703733,DOWN
3690.0,3690.7733333333335,-0.30666666666638775,3690.8175824175823,-0.1362637362640271,3690.813227513227,-0.04444444444425244,DOWN
3690.6,3690.72,-0.053333333333739574,3690.778021978022,-0.03956043956031863,3690.808994708994,-0.004232804233197385,DOWN
3690.0,3690.4266666666667,-0.29333333333306655,3690.6571428571424,-0.1208791208796356,3690.7592592592596,-0.04973544973427124,DOWN
3690.2,3690.2799999999997,-0.14666666666698802,3690.575824175824,-0.08131868131840747,3690.7232804232804,-0.03597883597922191,DOWN
3690.2,3690.2,-0.07999999999992724,3690.507692307692,-0.06813186813178618,3690.686772486772,-0.03650793650831474,DOWN
3690.6,3690.333333333333,0.13333333333321207,3690.5054945054944,-0.0021978021977702156,3690.6783068783066,-0.008465608465485275,DOWN
3690.2,3690.293333333333,-0.03999999999996362,3690.446153846154,-0.05934065934025057,3690.6396825396823,-0.038624338624231314,DOWN
3690.4,3690.3466666666664,0.05333333333328483,3690.4219780219782,-0.02417582417592712,3690.6164021164013,-0.023280423280994,DOWN
3690.6,3690.4399999999996,0.09333333333324845,3690.432967032967,0.010989010988851078,3690.6079365079363,-0.008465608465030527,DOWN
3690.2,3690.373333333333,-0.06666666666660603,3690.3890109890103,-0.043956043956768553,3690.5714285714284,-0.036507936507859995,DOWN
3690.0,3690.24,-0.13333333333321207,3690.3142857142857,-0.07472527472464208,3690.520105820105,-0.05132275132336872,DOWN
3689.8,3690.08,-0.15999999999985448,3690.2241758241757,-0.09010989010994308,3690.4571428571426,-0.06296296296250148,DOWN
3689.6,3689.88,-0.1999999999998181,3690.120879120879,-0.10329670329656437,3690.3830687830687,-0.07407407407390565,DOWN
3689.6,3689.7333333333336,-0.14666666666653327,3690.037362637363,-0.08351648351617769,3690.3126984126975,-0.07037037037116534,DOWN
3689.6,3689.6533333333336,-0.07999999999992724,3689.9582417582415,-0.07912087912154675,3690.2460317460323,-0.06666666666524179,DOWN
3689.6,3689.6133333333337,-0.03999999999996362,3689.89010989011,-0.06813186813133143,3690.183068783068,-0.06296296296432047,DOWN
3689.2,3689.4666666666667,-0.14666666666698802,3689.7692307692305,-0.1208791208796356,3690.0952380952376,-0.08783068783031922,DOWN
3689.0,3689.2933333333335,-0.1733333333331757,3689.6307692307696,-0.13846153846088782,3689.9978835978836,-0.09735449735399015,DOWN
3689.2,3689.2266666666665,-0.06666666666706078,3689.534065934066,-0.09670329670370847,3689.921164021164,-0.07671957671982454,DOWN
3689.2,3689.1866666666665,-0.03999999999996362,3689.4527472527475,-0.08131868131840747,3689.849206349206,-0.07195767195798908,DOWN
3689.6,3689.3066666666664,0.11999999999989086,3689.4395604395604,-0.01318681318707604,3689.8095238095234,-0.03968253968241697,DOWN
3690.0,3689.56,0.2533333333335577,3689.492307692308,0.05274725274739467,3689.8015873015866,-0.007936507936847192,DOWN
3690.6,3689.96,0.40000000000009095,3689.6373626373625,0.14505494505465322,3689.8391534391526,0.037566137566045654,DOWN
3690.8,3690.3199999999997,0.3599999999996726,3689.8065934065926,0.1692307692301256,3689.8915343915337,0.05238095238109963,DOWN
3690.8,3690.573333333333,0.25333333333310293,3689.9670329670334,0.16043956044086372,3689.9417989417984,0.050264550264728314,UP
3691.0,3690.786666666667,0.2133333333340488,3690.145054945055,0.1780219780216612,3690.0074074074073,0.06560846560887512,UP
3690.0,3690.5733333333337,-0.2133333333331393,3690.1648351648355,0.019780219780386687,3690.002116402116,-0.005291005291383044,UP
3690.0,3690.36,-0.21333333333359406,3690.18021978022,0.015384615384391509,3690.0005291005286,-0.001587301587278489,UP
3691.2,3690.586666666666,0.22666666666600577,3690.362637362637,0.18241758241720163,3690.0846560846553,0.08412698412666941,UP
3691.4,3690.853333333333,0.2666666666668789,3690.556043956044,0.1934065934069622,3690.1814814814816,0.09682539682626157,UP
3690.8,3690.88,0.02666666666709716,3690.6395604395607,0.08351648351663243,3690.2317460317454,0.05026455026381882,UP
3690.2,3690.7200000000003,-0.15999999999985448,3690.617582417582,-0.02197802197861165,3690.237566137566,0.005820105820475874,UP
3690.4,3690.6133333333332,-0.1066666666670244,3690.613186813187,-0.004395604395085684,3690.2576719576714,0.020105820105527528,UP
3692.0,3691.0133333333333,0.40000000000009095,3690.824175824176,0.21098901098912393,3690.392592592593,0.13492063492140005,UP
3689.8,3690.6266666666666,-0.38666666666676974,3690.6945054945054,-0.12967032967071646,3690.3656084656077,-0.026984126985098555,UP
3691.0,3690.746666666667,0.12000000000034561,3690.7384615384613,0.04395604395585906,3690.425925925926,0.06031746031840157,UP
3690.2,3690.5866666666666,-0.16000000000030923,3690.663736263736,-0.07472527472509682,3690.428042328042,0.0021164021159165713,UP
3690.0,3690.36,-0.22666666666646051,3690.567032967033,-0.09670329670325373,3690.415873015873,-0.012169312169135083,UP
3690.2,3690.2266666666665,-0.13333333333366681,3690.5076923076917,-0.05934065934116006,3690.4179894179892,0.0021164021163713187,UP
3690.0,3690.1466666666665,-0.07999999999992724,3690.4285714285716,-0.07912087912018251,3690.4047619047615,-0.01322751322777549,UP
3690.2,3690.12,-0.026666666666642413,3690.378021978022,-0.05054945054962445,3690.404761904762,4.547473508864641E-13,UP
3690.2,3690.1466666666665,0.026666666666642413,3690.3252747252745,-0.05274725274739467,3690.4031746031746,-0.001587301587278489,UP
3690.8,3690.373333333333,0.22666666666646051,3690.369230769231,0.043956043956313806,3690.4428571428566,0.039682539681962226,UP
3690.0,3690.2799999999997,-0.09333333333324845,3690.3054945054937,-0.06373626373715524,3690.4222222222224,-0.02063492063416561,UP
3690.8,3690.4666666666662,0.1866666666664969,3690.364835164835,0.05934065934116006,3690.456613756613,0.03439153439057918,UP
3690.2,3690.3999999999996,-0.06666666666660603,3690.3318681318683,-0.032967032966553234,3690.4433862433866,-0.013227513226411247,UP
3690.8,3690.533333333333,0.13333333333321207,3690.386813186813,0.05494505494471014,3690.47037037037,0.026984126983279566,UP
3689.8,3690.293333333333,-0.23999999999978172,3690.312087912088,-0.07472527472509682,3690.4216931216934,-0.04867724867654033,UP
3689.8,3690.12,-0.1733333333331757,3690.237362637363,-0.07472527472509682,3690.372486772486,-0.04920634920745215,UP
3691.0,3690.3599999999997,0.23999999999978172,3690.347252747253,0.10989010989032977,3690.4095238095233,0.03703703703740757,UP
3689.2,3689.986666666666,-0.37333333333344854,3690.191208791209,-0.15604395604395904,3690.3169312169307,-0.09259259259260944,UP
3690.4,3690.08,0.0933333333337032,3690.2153846153847,0.02417582417547237,3690.3142857142852,-0.0026455026454641484,UP
3690.6,3690.2666666666664,0.1866666666664969,3690.265934065934,0.050549450549169705,3690.326984126984,0.01269841269868266,UP
3690.6,3690.3999999999996,0.13333333333321207,3690.3098901098897,0.04395604395585906,3690.340740740741,0.013756613756868319,UP
3690.6,3690.4799999999996,0.07999999999992724,3690.3494505494505,0.039560439560773375,3690.35291005291,0.012169312169135083,UP
3690.0,3690.3866666666668,-0.0933333333327937,3690.2989010989013,-0.050549450549169705,3690.320634920635,-0.03227513227511736,UP
3690.4,3690.373333333333,-0.013333333333775954,3690.3142857142857,0.015384615384391509,3690.3201058201053,-5.29100529547577E-4,UP
3690.8,3690.493333333333,0.11999999999989086,3690.3824175824175,0.06813186813178618,3690.3507936507935,0.030687830688293616,UP
3690.8,3690.5999999999995,0.10666666666656965,3690.4505494505493,0.06813186813178618,3690.3814814814814,0.03068783068783887,UP
3690.8,3690.6933333333336,0.09333333333415794,3690.5120879120877,0.06153846153847553,3690.410582010582,0.02910052910056038,UP
3690.8,3690.7733333333335,0.07999999999992724,3690.573626373626,0.06153846153847553,3690.4386243386243,0.02804232804237472,UP
3689.8,3690.466666666667,-0.30666666666638775,3690.481318681319,-0.09230769230725855,3690.398412698413,-0.0402116402115098,UP
3691.2,3690.666666666667,0.1999999999998181,3690.5890109890115,0.10769230769255955,3690.4582010582008,0.0597883597879445,UP
3692.2,3691.173333333333,0.5066666666662059,3690.837362637363,0.24835164835167234,3690.588888888888,0.13068783068729317,UP
3692.2,3691.5866666666666,0.41333333333341216,3691.0527472527474,0.2153846153842096,3690.714285714286,0.12539682539772912,UP
3692.2,3691.9066666666663,0.31999999999970896,3691.2483516483517,0.19560439560427767,3690.833862433862,0.11957671957634375,UP
3692.2,3692.1333333333328,0.22666666666646051,3691.426373626374,0.17802197802211595,3690.948148148148,0.1142857142858702,UP
3693.4,3692.6,0.46666666666715173,3691.7582417582416,0.33186813186785,3691.1423280423282,0.19417989418025172,UP
3692.2,3692.52,-0.07999999999992724,3691.887912087912,0.1296703296702617,3691.2423280423272,0.09999999999899956,UP
3693.8,3692.9733333333334,0.4533333333333758,3692.221978021978,0.334065934066075,3691.451322751323,0.20899470899576045,UP
3692.8,3692.9866666666667,0.013333333333321207,3692.375824175824,0.15384615384618883,3691.5809523809517,0.12962962962865276,UP
