value,filter
3583,3579.350432
3582.2,3579.417003
3582.8,3579.483061
3581.6,3579.548602
3581.6,3579.613611
3580.2,3579.678055
3580,3579.741883
3580,3579.805026
3580,3579.867414
3580,3579.928978
3580.2,3579.989654
3580.2,3580.049384
3580.4,3580.108118
3580.2,3580.165809
3580.2,3580.222414
3581.6,3580.277898
3580.2,3580.332237
3580.2,3580.385409
3580.2,3580.437385
3580.4,3580.488132
3580.4,3580.537622
3581.6,3580.585839
3580.6,3580.632777
3580.4,3580.678433
3580.4,3580.722797
3580.4,3580.765855
3580.8,3580.807595
3580.8,3580.848012
3580.4,3580.887105
3580.6,3580.924873
3580.2,3580.961312
3580.2,3580.996416
3580.2,3581.030178
3580.2,3581.06259
3580.2,3581.093646
3579.2,3581.123341
3579.2,3581.151657
3579.6,3581.178572
3579,3581.204064
3579,3581.228112
3579,3581.250694
3578.8,3581.271789
3578.6,3581.291374
3579.2,3581.30943
3579.4,3581.325944
3580.2,3581.340919
3578.8,3581.354369
3578.8,3581.3663
3579.2,3581.376714
3579.2,3581.385611
3580,3581.393002
3580.2,3581.398912
3579.2,3581.403375
3579,3581.406417
3578.8,3581.408052
3578.6,3581.408288
3578.6,3581.407129
3578.8,3581.40458
3578.2,3581.400645
3579.6,3581.395335
3578.2,3581.388665
3579.2,3581.380655
3579.2,3581.371326
3579.6,3581.360707
3579.6,3581.348841
3580,3581.335771
3579.8,3581.32155
3580,3581.30623
3579.8,3581.289866
3579.8,3581.272511
3579.8,3581.254212
3579.8,3581.23502
3579.8,3581.214982
3579.8,3581.194145
3579.2,3581.172552
3579.2,3581.150241
3579.2,3581.127242
3578.6,3581.103579
3578.4,3581.079272
3578.4,3581.054329
3578.4,3581.028759
3578.4,3581.002569
3578.4,3580.975769
3578.4,3580.948368
3578.2,3580.920378
3578.2,3580.89181
3578,3580.862671
3578,3580.83297
3578,3580.802712
3578,3580.771904
3578,3580.740555
3577.8,3580.708674
3577.8,3580.67627
3577.8,3580.64335
3577.8,3580.609924
3577.8,3580.576
3577.6,3580.54159
3577.6,3580.506702
3577.4,3580.471345
3577.6,3580.435526
3577,3580.399251
3577,3580.362523
3576.2,3580.325338
3576.2,3580.287681
3577.4,3580.249538
3575.8,3580.210902
3576,3580.171763
3577.2,3580.132108
3577,3580.091936
3577,3580.051261
3577,3580.0101
3577,3579.968469
3576,3579.926384
3577.6,3579.883854
3577.8,3579.840901
3577.8,3579.79756
3577.8,3579.753876
3577.8,3579.709896
3578.8,3579.665666
3578.8,3579.621245
3578.8,3579.5767
3579.2,3579.532102
3579.8,3579.487525
3580.2,3579.443052
3580.2,3579.398776
3580.2,3579.354791
3580.8,3579.311192
3581.6,3579.268076
3581.2,3579.225549
3580.4,3579.183716
3580.4,3579.142665
3580.4,3579.102466
3582.6,3579.06319
3581.8,3579.024928
3582.8,3578.987779
3583.6,3578.951853
3583,3578.917266
3583,3578.884128
3584,3578.852547
3583.6,3578.822623
3584,3578.794461
3584.4,3578.768161
3584.8,3578.743821
3584.6,3578.721544
3583.6,3578.701419
3584.8,3578.683521
3584,3578.667915
3584.2,3578.654661
3584.2,3578.643806
3581.2,3578.635379
3581,3578.629371
3583.6,3578.625741
3583.4,3578.624461
3580.8,3578.625518
3582.8,3578.628879
3583,3578.634505
3582.8,3578.642366
3581.2,3578.652433
3581,3578.664652
3581.2,3578.67895
3582,3578.695249
3581.4,3578.713481
3582.4,3578.733583
3581,3578.755497
3581.4,3578.779155
3582.2,3578.804489
3581,3578.831432
3580.8,3578.859914
3581.8,3578.889858
3580.8,3578.921186
3581,3578.953823
3581.4,3578.987692
3581.6,3579.02272
3581.8,3579.058843
3582,3579.096006
3580.8,3579.134153
3580.6,3579.173219
3581,3579.213125
3580.4,3579.253792
3580.4,3579.295136
3580,3579.337074
3580,3579.379514
3580,3579.422366
3580,3579.46554
3580,3579.508952
3580,3579.552518
3580,3579.596161
3580,3579.639806
3579.8,3579.683378
3579.8,3579.726807
3580,3579.770022
3580.2,3579.812959
3579.8,3579.855559
3580.4,3579.89777
3579.2,3579.939536
3579.2,3579.980799
3579.2,3580.021493
3579.2,3580.061551
3579.2,3580.100909
3579.2,3580.139508
3579.2,3580.177292
3578.8,3580.21421
3580,3580.250211
3578.6,3580.285253
3578.8,3580.319296
3578.2,3580.35229
3579,3580.384182
3578.2,3580.414925
3577.6,3580.444471
3577.2,3580.472761
3577,3580.499728
3577,3580.5253
3576.4,3580.549406
3576.4,3580.571973
3576,3580.592929
3576,3580.6122
3575.8,3580.629713
3576.2,3580.645402
3576.6,3580.659211
3576.2,3580.671097
3576.2,3580.681024
3576.2,3580.688961
3576,3580.694877
3576,3580.698746
3576.8,3580.700549
3577,3580.700278
3578,3580.697948
3576.8,3580.693586
3577.4,3580.687225
3579,3580.678901
3579.2,3580.668673
3579.6,3580.656625
3578.8,3580.642849
3580.2,3580.627437
3580,3580.610486
3579.2,3580.592098
3578,3580.572363
3577.4,3580.551341
3578.2,3580.529072
3578.2,3580.505595
3577.4,3580.480953
3578.2,3580.455185
3577.2,3580.428329
3576.6,3580.400415
3577.2,3580.371461
3576.4,3580.34148
3576.4,3580.310482
3576,3580.278474
3576.2,3580.245454
3576.2,3580.211425
3575.4,3580.176388
3577.2,3580.140345
3577.2,3580.103316
3577.4,3580.065335
3577.8,3580.026453
3577.8,3579.986724
3576,3579.9462
3576.4,3579.904918
3576,3579.862896
3575.6,3579.820144
3575.6,3579.776671
3576,3579.732479
3576.4,3579.68758
3576.4,3579.641995
3576.4,3579.595754
3576.4,3579.548889
3577,3579.501434
3575.8,3579.453426
3575.6,3579.404896
3575.4,3579.35586
3575.4,3579.306326
3575.4,3579.256302
3575.4,3579.205798
3575.6,3579.154824
3575.4,3579.103396
3575.6,3579.05153
3575.6,3578.999245
3575.6,3578.946564
3575.6,3578.89351
3575.8,3578.840108
3575.6,3578.786385
3575.8,3578.732371
3575.8,3578.678095
3576.4,3578.623591
3575.6,3578.568897
3575.8,3578.514051
3575.4,3578.459083
3575.8,3578.404018
3575.4,3578.348884
3576.2,3578.293708
3575.2,3578.23852
3575.2,3578.183347
3575.6,3578.128207
3575.6,3578.073122
3576.6,3578.01812
3576.6,3577.963243
3576.6,3577.908544
3576.8,3577.854076
3576.8,3577.799894
3576.2,3577.746051
3576.8,3577.692592
3577,3577.639564
3578.4,3577.587021
3579,3577.535038
3577.8,3577.483705
3579,3577.433111
3579.2,3577.383339
3578.4,3577.334479
3580,3577.286618
3579.6,3577.239843
3580,3577.194251
3580,3577.149936
3580,3577.106987
3580,3577.065491
3580.4,3577.025527
3581.2,3576.987177
3580.6,3576.950525
3581.2,3576.915656
3581.2,3576.88265
3581.6,3576.851584
3581.8,3576.822537
3581.8,3576.795586
3581.2,3576.770802
3580.8,3576.748241
3581,3576.727941
3581.6,3576.709931
3582,3576.694246
3582,3576.680925
3581.4,3576.670005
3581.4,3576.661512
3581.2,3576.655458
3582,3576.651848
3581.8,3576.65069
3582,3576.651992
3580.8,3576.655755
3581.6,3576.661967
3579.2,3576.6706
3581.8,3576.681607
3581.8,3576.694948
3581.8,3576.710599
3582,3576.728543
3581.6,3576.74876
3581.6,3576.771225
3581.6,3576.795904
3582.2,3576.822763
3582.4,3576.851771
3582.8,3576.882905
3582.2,3576.916145
3584.8,3576.951477
3584.8,3576.988905
3584.8,3577.028454
3585,3577.070156
3586,3577.114039
3587.6,3577.160143
3587.8,3577.208534
3587.6,3577.259289
3587.2,3577.312478
3587.4,3577.368157
3587.4,3577.426369
3584.6,3577.487138
3587.6,3577.55046
3585.2,3577.616317
3585,3577.684682
3585,3577.755504
3585.6,3577.82872
3585.8,3577.904271
3585,3577.9821
3586.8,3578.06215
3586.2,3578.144369
3586.6,3578.228716
3585.2,3578.315142
3585.2,3578.403585
3586.4,3578.493967
3585,3578.586213
3586.6,3578.680249
3586.4,3578.776008
3586.2,3578.873426
3586.2,3578.972443
3586.6,3579.072993
3586.8,3579.175011
3587,3579.278442
3585.4,3579.383223
3586.4,3579.489283
3585,3579.596536
3586.4,3579.70489
3586.4,3579.814257
3585,3579.924557
3585,3580.035696
3585.6,3580.14757
3586,3580.260076
3584.8,3580.373124
3585.8,3580.486618
3586,3580.600467
3586,3580.714587
3585.6,3580.828903
3585.8,3580.943335
3585.8,3581.057804
3586.2,3581.172234
3586.6,3581.286556
3586.6,3581.400712
3585,3581.514644
3584.8,3581.628278
3584.4,3581.741519
3584.6,3581.854263
3584.8,3581.966409
3585,3582.077862
3584.8,3582.188536
3585,3582.298349
3585,3582.407226
3585,3582.515093
3586.4,3582.621887
3586.6,3582.727564
3586.6,3582.832099
3584.2,3582.935468
3586.6,3583.037627
3586.6,3583.138538
3586.6,3583.238178
3586.6,3583.336538
3586,3583.433605
3585.8,3583.529359
3586.6,3583.623774
3585.8,3583.716827
3586,3583.808498
3586.8,3583.898766
3585.4,3583.987613
3585.8,3584.07502
3585.6,3584.160958
3585.4,3584.245399
3585.2,3584.328311
3586,3584.409662
3585.8,3584.489428
3585.8,3584.567595
3585.8,3584.64415
3585.8,3584.719079
3585,3584.792369
3584.8,3584.863998
3585,3584.933936
3586,3585.002158
3586.4,3585.068653
3586.4,3585.133431
3586.4,3585.19651
3586.6,3585.257911
3585.2,3585.317651
3586.8,3585.375742
3585.8,3585.432192
3585.6,3585.487015
3585.2,3585.540215
3585.2,3585.591785
3585.2,3585.641716
3585,3585.690001
3584.6,3585.736627
3585,3585.781582
3584.6,3585.824853
3585.8,3585.866432
3585.8,3585.906325
3585.8,3585.944551
3585.8,3585.981135
3585.4,3586.0161
3585,3586.049464
3584.6,3586.081237
3584.6,3586.111417
3584,3586.139999
3584,3586.16697
3582,3586.192307
3584,3586.215972
3582,3586.237926
3582,3586.258126
3582.2,3586.276522
3583,3586.293066
3582,3586.307723
3582.2,3586.320465
3581.2,3586.331256
3581.2,3586.340055
3581.4,3586.346816
3582.6,3586.351505
3583,3586.354107
3583,3586.354635
3583,3586.35311
3583.4,3586.349562
3583.4,3586.344025
3583.6,3586.336543
3584.6,3586.327166
3584.6,3586.31596
3583.4,3586.302997
3583.4,3586.288341
3583.2,3586.272039
3583.2,3586.254132
3583.2,3586.234662
3583.4,3586.21367
3583.2,3586.191201
3583.8,3586.167301
3584.2,3586.142026
3583.2,3586.115436
3584,3586.087591
3583,3586.058545
3583,3586.028348
3584.2,3585.997043
3585,3585.964689
3584.2,3585.931361
3582.6,3585.897135
3581.6,3585.862053
3581.6,3585.826128
3581.8,3585.789355
3582,3585.751736
3582.6,3585.713277
3582.6,3585.674001
3583,3585.633938
3583.6,3585.593129
3583.2,3585.551626
3583,3585.509481
3583,3585.466743
3582.2,3585.423453
3582,3585.379641
3581.8,3585.335325
3582,3585.290519
3581.8,3585.245235
3582,3585.199489
3582.2,3585.153297
3582.2,3585.106681
3581.8,3585.059667
3582.2,3585.012277
3581.8,3584.964535
3582.2,3584.916462
3582.2,3584.868083
3582.2,3584.819429
3582.2,3584.770529
3582.2,3584.721413
3582.2,3584.672113
3582.2,3584.622658
3582,3584.573079
3582,3584.523403
3583,3584.473659
3582.4,3584.423883
3582,3584.374115
3583.8,3584.324393
3584.4,3584.27477
3583.8,3584.225318
3584.6,3584.176119
3585.6,3584.127257
3585,3584.078829
3584.6,3584.030931
3584.6,3583.983648
3585.6,3583.937055
3584.6,3583.89123
3585.4,3583.846249
3585.8,3583.802186
3585.4,3583.759118
3585.4,3583.717121
3584.4,3583.676256
3584.2,3583.636568
3586.2,3583.598093
3586.2,3583.560879
3585,3583.524986
3586.2,3583.490469
3584.2,3583.45737
3585.8,3583.42572
3584,3583.395539
3584,3583.366833
3584,3583.339593
3582.6,3583.313796
3582.2,3583.289401
3582.2,3583.266348
3582.8,3583.24457
3582.8,3583.224009
3582.8,3583.204615
3582.8,3583.18634
3582.8,3583.169141
3582.8,3583.152973
3581.6,3583.137788
3581.4,3583.123528
3581.6,3583.110119
3581.2,3583.097485
3581,3583.085551
3581,3583.074239
3581,3583.063471
3580.4,3583.053169
3580.2,3583.043254
3578.6,3583.033634
3577,3583.024196
3576.8,3583.014794
3576.8,3583.005266
3576.6,3582.995452
3577.4,3582.985201
3579,3582.974387
3578.2,3582.962914
3578.2,3582.950708
3578.2,3582.937696
3577.2,3582.923807
3576.6,3582.90896
3576.4,3582.893064
3575.8,3582.876022
3575.8,3582.857733
3576.4,3582.838099
3579,3582.817048
3579.4,3582.79455
3579,3582.770618
3576.8,3582.745267
3576.4,3582.718486
3577.4,3582.690242
3577,3582.660502
3576.8,3582.629245
3577.4,3582.596456
3578.2,3582.562128
3577.6,3582.526272
3576.6,3582.488904
3576.4,3582.450026
3576.6,3582.409629
3577.8,3582.367712
3577.6,3582.324288
3577.6,3582.279388
3576.8,3582.233045
3576.6,3582.185283
3576.4,3582.136116
3576.8,3582.085556
3577.6,3582.033622
3576.4,3581.980345
3576.2,3581.925756
3576,3581.869872
3575.8,3581.812704
3576.2,3581.754264
3576,3581.694568
3576,3581.633635
3575.8,3581.571488
3575.6,3581.508146
3575.2,3581.443628
3575,3581.377947
3575,3581.311109
3575,3581.243124
3575,3581.174004
3575,3581.103762
3574.2,3581.032414
3574.4,3580.959971
3574.2,3580.886438
3574.2,3580.811822
3574,3580.736134
3574,3580.659381
3573.8,3580.581576
3574,3580.502728
3574,3580.422854
3573.6,3580.341973
3572.2,3580.260097
3571.2,3580.177219
3571,3580.093308
3571.2,3580.008319
3571.2,3579.922212
3571.2,3579.834957
3572,3579.746532
3573.6,3579.656938
3573.8,3579.566206
3572.4,3579.474392
3573,3579.381546
3573,3579.287711
3574,3579.192937
3574.4,3579.097293
3574.4,3579.000861
3574.8,3578.903736
3575,3578.806014
3576,3578.707802
3575.2,3578.609217
3576,3578.510377
3576,3578.4114
3578,3578.312416
3576.2,3578.213566
3576.2,3578.114988
3576.2,3578.016803
3578,3577.919125
3576.2,3577.822077
3576.2,3577.725776
3576.2,3577.630321
3576.2,3577.535799
3576.2,3577.442291
3576.2,3577.349877
3576.4,3577.25863
3576.4,3577.168626
3577.8,3577.079939
3577.8,3576.99266
3578.2,3576.906887
3578.2,3576.822726
3576.8,3576.740272
3576.8,3576.659601
3576.6,3576.580766
3575.8,3576.503806
3576.4,3576.428746
3576.6,3576.355607
3576.6,3576.284412
3576.8,3576.215189
3577,3576.147963
3576.8,3576.082762
3577,3576.019611
3577,3575.958531
3578.2,3575.899549
3578.2,3575.842699
3578.4,3575.788026
3578.4,3575.735577
3578.4,3575.685395
3578.6,3575.637521
3578.4,3575.591989
3578.6,3575.548831
3578.6,3575.508073
3579.8,3575.469744
3581,3575.433884
3579,3575.40055
3579,3575.369783
3581,3575.341611
3579.6,3575.316063
3580.2,3575.293172
3579.4,3575.272962
3579.8,3575.255442
3579,3575.240612
3580,3575.228464
3580.2,3575.21899
3580,3575.212187
3579.4,3575.208049
3580,3575.20656
3579,3575.207695
3580.2,3575.211423
3579.8,3575.217713
3579.8,3575.226537
3579,3575.237859
3578,3575.251628
3577.4,3575.267766
3577,3575.286173
3577,3575.306738
3577,3575.32934
3577.4,3575.353866
3576.6,3575.380204
3577.4,3575.408243
3577.6,3575.437879
3576.8,3575.469014
3576,3575.501546
3576,3575.535358
3576,3575.570324
3576,3575.606322
3576,3575.643232
3576,3575.680939
3577.4,3575.719337
3576,3575.758336
3576.4,3575.79785
3575.8,3575.837787
3575.6,3575.878052
3575.4,3575.918545
3575.8,3575.959164
3577,3575.999818
3576.6,3576.040439
3575.8,3576.080965
3575.4,3576.12133
3575.2,3576.161452
3575.2,3576.201247
3574,3576.240625
3575.8,3576.279494
3575.4,3576.317773
3575.8,3576.355398
3576,3576.392317
3576.2,3576.428488
3575.6,3576.463874
3575.6,3576.498439
3575.6,3576.532142
3576.8,3576.564948
3576.8,3576.596838
3576.8,3576.62781
3577,3576.657867
3576.8,3576.687013
3577,3576.715255
3577.4,3576.742603
3576.2,3576.769067
3575.6,3576.794648
3575.6,3576.81933
3574.4,3576.84308
3575.6,3576.865861
3575.6,3576.887635
3576,3576.908382
3575.8,3576.92809
3575.6,3576.946753
3575.6,3576.964361
3575.6,3576.980905
3575,3576.996376
3574.8,3577.010756
3575.6,3577.024028
3575.6,3577.036179
3576,3577.04721
3575.2,3577.057127
3575.2,3577.065935
3574.6,3577.073629
3574.2,3577.080195
3574.2,3577.085611
3574.8,3577.089854
3574.6,3577.092909
3574.8,3577.094769
3574.2,3577.095429
3574.2,3577.094883
3574.6,3577.093123
3574,3577.090141
3573.2,3577.08593
3573.8,3577.080473
3574,3577.073751
3573.6,3577.065756
3573.6,3577.05648
3573,3577.045917
3574.2,3577.034054
3573.2,3577.02089
3574.6,3577.00643
3574.6,3576.99069
3574.6,3576.973702
3573.6,3576.955498
3574,3576.936102
3573.8,3576.915533
3573.2,3576.893808
3573.8,3576.870937
3573.2,3576.846934
3573.6,3576.821812
3573,3576.795583
3572,3576.768255
3572,3576.73982
3574.4,3576.71027
3573,3576.679618
3573,3576.647891
3572,3576.615106
3573.8,3576.581274
3573.8,3576.546414
3573.8,3576.510568
3573.6,3576.47378
3573.6,3576.436095
3574.6,3576.397558
3573.4,3576.35822
3574,3576.318133
3573.4,3576.277341
3573.4,3576.235886
3572.6,3576.1938
3572.4,3576.151105
3572.4,3576.107813
3572.2,3576.06393
3572.2,3576.019463
3571.6,3575.974416
3571.4,3575.928785
3571.4,3575.882563
3571.4,3575.835738
3572,3575.788307
3572,3575.740272
3572.2,3575.691648
3572,3575.642454
3573.6,3575.592717
3573.6,3575.542482
3573,3575.491807
3573,3575.44075
3573,3575.389359
3571.8,3575.337676
3571.8,3575.28573
3571.6,3575.233532
3571.6,3575.181092
3572,3575.128419
3572,3575.075527
3572,3575.022435
3573.6,3574.969171
3572.4,3574.915778
3573.8,3574.862306
3573.8,3574.808814
3573.8,3574.755368
3572.4,3574.702033
3573,3574.648858
3572.8,3574.595879
3573.8,3574.543136
3574.4,3574.490681
3574.8,3574.438581
3573.8,3574.386912
3574.4,3574.335745
3574.6,3574.285143
3574.6,3574.235173
3574.6,3574.1859
3575,3574.13739
3575.2,3574.089709
3575.2,3574.042926
3574.6,3573.997107
3574.6,3573.952308
3574.8,3573.908573
3574.6,3573.865944
3574.2,3573.824457
3572,3573.784132
3572.2,3573.744955
3574.4,3573.706899
3571.8,3573.669944
3573.6,3573.634075
3572.2,3573.59927
3572,3573.565503
3572.2,3573.532735
3572,3573.500926
3571.6,3573.470032
3571.4,3573.440007
3571.4,3573.410798
3571.4,3573.382351
3571.2,3573.354613
3571.2,3573.327532
3571,3573.301055
3570.8,3573.275129
3570.8,3573.249699
3570.8,3573.22471
3570.6,3573.200109
3570.2,3573.175843
3570.4,3573.151855
3570.2,3573.128089
3570.8,3573.104492
3570.8,3573.081023
3570.2,3573.057644
3571.8,3573.034324
3570,3573.011038
3570,3572.987758
3570.2,3572.964446
3571.4,3572.941066
3571.4,3572.917602
3571.4,3572.894054
3570.4,3572.870423
3571.4,3572.846702
3571.6,3572.822889
3571.6,3572.798991
3570.8,3572.775019
3570.6,3572.750974
3570.4,3572.726847
3570.2,3572.702622
3570.2,3572.67828
3570,3572.6538
3570,3572.629159
3570,3572.604336
3570,3572.57931
3570,3572.554065
3570,3572.528584
3569.8,3572.502854
3570,3572.476862
3570.2,3572.450595
3571.2,3572.424054
3570,3572.397249
3569.8,3572.370187
3569.4,3572.342866
3569,3572.315268
3567.8,3572.287367
3567.8,3572.259119
3570.6,3572.230479
3569.2,3572.20143
3569.2,3572.171972
3569.2,3572.142101
3568.4,3572.111809
3570.2,3572.081084
3568.8,3572.049927
3568.6,3572.018339
3569.2,3571.986313
3570.2,3571.953849
3569,3571.92096
3569.2,3571.887663
3569.2,3571.853965
3568.6,3571.819873
3568.6,3571.785387
3569.4,3571.750507
3569,3571.715238
3568.8,3571.679592
3568.6,3571.643576
3568.8,3571.607195
3568.6,3571.570453
3568.6,3571.533353
3568.2,3571.4959
3568.6,3571.458094
3569.6,3571.419943
3568.6,3571.381464
3569.4,3571.342681
3568.4,3571.303616
3569,3571.264288
3568.2,3571.22471
3568.2,3571.184892
3568.2,3571.144837
3568.2,3571.104547
3569.4,3571.064031
3569.6,3571.023312
3568.6,3570.982424
3568.6,3570.9414
3570,3570.900263
3571.4,3570.859056
3570.4,3570.817848
3571.6,3570.776718
3572,3570.735751
3572.4,3570.695046
3573.2,3570.654708
3570.8,3570.614848
3570.8,3570.57555
3573.2,3570.536878
3573,3570.498913
3573.2,3570.461752
3573.2,3570.425497
3573.2,3570.390244
3573.4,3570.356085
3573.6,3570.323107
3573,3570.291393
3572.8,3570.261015
3572.8,3570.232031
3572.6,3570.204489
3572.6,3570.178428
3572.2,3570.153878
3572,3570.130863
3572.2,3570.109392
3572.2,3570.089474
3572.4,3570.071115
3572,3570.05432
3572,3570.03909
3571.2,3570.025417
3572.2,3570.013281
3572.8,3570.002669
3571.4,3569.993573
3570.6,3569.985978
3571.6,3569.979844
3572.8,3569.975137
3572.2,3569.971839
3572,3569.969942
3571.8,3569.969428
3571.6,3569.970273
3572.8,3569.97245
3573,3569.975942
3572.4,3569.980743
3572.6,3569.986846
3573.2,3569.994241
3572.6,3570.002918
3572.2,3570.012867
3573.4,3570.02407
3573.4,3570.036515
3572.8,3570.050195
3573.6,3570.065106
3573.6,3570.081239
3573.6,3570.098593
3574.6,3570.117169
3573.2,3570.136972
3573,3570.157999
3575,3570.180236
3574.4,3570.20368
3575,3570.228344
3575,3570.254242
3575,3570.281392
3576,3570.30981
3576,3570.339522
3574.8,3570.370554
3575.8,3570.402922
3575.6,3570.436634
3574.2,3570.471693
3575.8,3570.508091
3576,3570.545818
3576,3570.584876
3576,3570.625273
3574.4,3570.667005
3576,3570.710054
3576.2,3570.754399
3575.2,3570.80003
3577.4,3570.846935
3577.2,3570.895116
3575,3570.944577
3575,3570.995305
3576.6,3571.047259
3574.8,3571.100402
3576.6,3571.154701
3577,3571.210127
3577.2,3571.266667
3575.4,3571.324314
3575.6,3571.38304
3576,3571.4428
3572.2,3571.503534
3573.6,3571.565149
3575.6,3571.627536
3576.8,3571.690619
3575.6,3571.754358
3576.4,3571.818725
3576.4,3571.88369
3576.6,3571.949226
3576.4,3572.01531
3576.4,3572.081918
3576.4,3572.149021
3576.6,3572.216592
3577,3572.284602
3577.2,3572.353032
3577.2,3572.421868
3577.2,3572.491097
3577.4,3572.560706
3578,3572.630685
3577.6,3572.701028
3578,3572.771732
3578,3572.842793
3578,3572.914209
3577.8,3572.985974
3577.4,3573.058077
3577.4,3573.130498
3577.4,3573.20321
3577.2,3573.276182
3577,3573.34938
3576.8,3573.422765
3574.8,3573.496283
3576.8,3573.569864
3577.2,3573.643441
3576.4,3573.716965
3576.6,3573.790391
3576,3573.863668
3575.2,3573.936736
3576.6,3574.009525
3574.6,3574.081968
3575.4,3574.153991
3576.8,3574.225521
3576.8,3574.296505
3576.6,3574.366912
3576.6,3574.436714
3576.4,3574.505879
3576.8,3574.574376
3577,3574.642178
3577,3574.709267
3577.6,3574.775627
3578,3574.841254
3578,3574.906156
3577,3574.970341
3577.8,3575.033811
3577.8,3575.096562
3578.6,3575.158601
3578.8,3575.219945
3578.8,3575.280623
3578.4,3575.340662
3579,3575.400089
3579.6,3575.45893
3579.6,3575.517223
3579.8,3575.575012
3579.8,3575.632341
3579.4,3575.689253
3579.8,3575.745785
3580,3575.801969
3579,3575.857839
3579,3575.913417
3579,3575.968711
3580,3576.023728
3580,3576.078485
3579.8,3576.133009
3580,3576.187322
3580,3576.241448
3580,3576.295407
3580.4,3576.349219
3580.4,3576.402908
3580.4,3576.456498
3580.6,3576.510012
3582,3576.563478
3582.8,3576.616942
3583,3576.670473
3583.8,3576.724152
3584.2,3576.778069
3583.4,3576.832318
3584,3576.886987
3584,3576.942154
3584.4,3576.997896
3584.6,3577.054288
3582.4,3577.111398
3584.4,3577.169272
3584.6,3577.227952
3583.8,3577.287483
3584.2,3577.34791
3583,3577.409263
3582.8,3577.471551
3583,3577.534768
3583,3577.5989
3583.4,3577.663932
3582,3577.729848
3581.2,3577.796612
3582.8,3577.864173
3582.4,3577.932478
3582.6,3578.001489
3583.2,3578.071171
3583.2,3578.141494
3582.6,3578.212433
3582.6,3578.283958
3583,3578.35603
3584,3578.428616
3584,3578.501699
3584.8,3578.575273
3585,3578.649346
3585,3578.72393
3585,3578.799041
3585.8,3578.874695
3587.8,3578.950917
3583,3579.027743
3585.4,3579.105184
3585.4,3579.183227
3586.4,3579.261868
3585.4,3579.341117
3586.8,3579.420986
3586.8,3579.501489
3585.2,3579.582644
3584.8,3579.664447
3585.2,3579.746873
3585.2,3579.829885
3585.8,3579.913453
3585.8,3579.997553
3585.8,3580.082164
3585.4,3580.167265
3586,3580.252831
3585.4,3580.338832
3585.4,3580.42524
3585.4,3580.512016
3585.4,3580.59912
3584.8,3580.686509
3584.4,3580.774131
3584.4,3580.861923
3584.4,3580.949815
3583.2,3581.037734
3583.2,3581.125595
3583.2,3581.2133
3583,3581.300752
3583.4,3581.387856
3583,3581.474521
3584.2,3581.560665
3583.2,3581.646215
3584.2,3581.731105
3584,3581.815277
3584.2,3581.89868
3584.4,3581.981271
3585,3582.063013
3585.6,3582.143884
3585.8,3582.223877
3585.8,3582.302995
3584.2,3582.38124
3585.8,3582.458601
3584.2,3582.535062
3585.4,3582.610605
3584.2,3582.68521
3585.4,3582.758856
3585.8,3582.831528
3586,3582.903228
3585.4,3582.973965
3586,3583.043746
3586.2,3583.112582
3586,3583.180484
3586.8,3583.247471
3587,3583.313569
3587.2,3583.37881
3586,3583.443231
3586.8,3583.506855
3587.2,3583.569704
3586.2,3583.631802
3587,3583.69317
3587,3583.753828
3585.4,3583.813791
3585.4,3583.873062
3585.4,3583.93162
3584.2,3583.989438
3584.6,3584.046476
3586.2,3584.102697
3583.8,3584.15807
3585.6,3584.212568
3585.8,3584.266167
3585.4,3584.318853
3585.2,3584.370619
3585.2,3584.421452
3584.6,3584.471335
3584.4,3584.520243
3584.6,3584.568145
3585,3584.615011
3585,3584.66082
3585,3584.705559
3585,3584.749217
3584.4,3584.791781
3584.6,3584.833236
3585.2,3584.873564
3585.8,3584.912762
3585.8,3584.950837
3586,3584.98781
3586.6,3585.023709
3587,3585.058568
3587.4,3585.092438
3587.4,3585.125376
3587.8,3585.157443
3586.2,3585.188701
3588,3585.219199
3588,3585.248987
3588,3585.278128
3586.6,3585.306683
3587.6,3585.334697
3587.6,3585.362208
3587.8,3585.389258
3588,3585.415895
3587.2,3585.442165
3587.8,3585.468105
3587.2,3585.493749
3587.8,3585.519126
3588.4,3585.544269
3588.6,3585.569219
3588.6,3585.594026
3588.8,3585.618743
3589,3585.643421
3589,3585.668113
3589,3585.692871
3588,3585.717739
3588,3585.742747
3588.4,3585.767913
3588.4,3585.793251
3589,3585.818782
3588.6,3585.844532
3588.4,3585.870524
3588.6,3585.896774
3588.4,3585.923297
3588.4,3585.950101
3588.4,3585.977193
3588.2,3586.004575
3587,3586.032244
3587,3586.060176
3587,3586.088336
3587.8,3586.116686
3588,3586.1452
3588.6,3586.173867
3588,3586.202683
3588,3586.231646
3588.6,3586.260748
3588.2,3586.289987
3587.8,3586.319359
3588.8,3586.348854
3588.8,3586.378469
3589.2,3586.408213
3589.8,3586.4381
3589.8,3586.468155
3589.8,3586.49841
3589.8,3586.528893
3589.8,3586.559632
3589.8,3586.59065
3589.6,3586.621966
3589.8,3586.653597
3589.8,3586.685555
3589.8,3586.717853
3590,3586.750501
3590,3586.783512
3590.4,3586.816899
3590.6,3586.850676
3590.8,3586.884866
3590.2,3586.91949
3589.4,3586.954559
3590.6,3586.990072
3589.4,3587.026025
3590.6,3587.06241
3589.4,3587.099221
3590.8,3587.136451
3589.2,3587.17409
