value,filter
3573,9.095330699
3573,9.158146588
3572,9.229288684
3572,9.303849109
3572,9.375676731
3572.4,9.439784776
3572.4,9.493553502
3572.4,9.536194515
3572.6,9.567869531
3572.4,9.589306977
3572.6,9.601502666
3572.6,9.605631786
3572.8,9.603248273
3573,9.596391886
3572.8,9.587346614
3573,9.578033427
3573,9.569878996
3573.2,9.564159887
3573.8,9.56251679
3573.2,9.567001726
3573.8,9.579108184
3574,9.599818572
3574.2,9.630489264
3574.8,9.672877166
3575,9.729125417
3575.4,9.801581353
3577,9.893199382
3576.8,10.00845793
3575.2,10.15042289
3575,10.3160268
3575,10.49691825
3577,10.6852273
3577,10.87795965
3577.4,11.07602717
3577.4,11.28073047
3577.4,11.49214161
3577.6,11.70902866
3577.6,11.92929877
3577.6,12.15036272
3577.6,12.36915162
3578,12.58258717
3578,12.78833758
3578,12.9847553
3578.4,13.17052878
3578.2,13.34484639
3578.4,13.50720924
3578,13.65687325
3578.8,13.79303675
3578.6,13.91580665
3578.8,14.02625808
3578.8,14.12558572
3578.8,14.21478365
3578.8,14.29456942
3578,14.3647906
3578.8,14.4242051
3578.6,14.47191899
3578.6,14.5082221
3578,14.53329735
3577.6,14.54592422
3577.6,14.54364118
3578.2,14.52459985
3578.2,14.4893683
3578.6,14.44078757
3578.8,14.38303828
3578.6,14.32076228
3578.8,14.25799221
3578.6,14.19770397
3578.8,14.14196643
3578.8,14.09222184
3578.8,14.04950565
3579,14.01447629
3579,13.98759122
3579.2,13.96923662
3579.6,13.95995642
3580,13.96101226
3580,13.97430617
3580.4,14.00158935
3580.4,14.04405505
3581.4,14.10277443
3580.6,14.17885837
3580.4,14.27176317
3580.2,14.37794553
3579.8,14.49178524
3580,14.60692055
3579.4,14.71710512
3580,14.81682575
3580,14.90226964
3580.2,14.97191525
3580.4,15.02598889
3580.2,15.06571545
3580.2,15.09246424
3580.2,15.1072844
3580.4,15.11128908
3579.4,15.10535684
3580.6,15.08965841
3579.8,15.06475258
3579.8,15.03162353
3580.2,14.99084773
3580.2,14.94356161
3580.2,14.89181246
3580.8,14.83804565
3579.6,14.78457806
3580.2,14.73226268
3580.2,14.68089244
3581,14.63133534
3580.8,14.58610719
3581,14.54813791
3581,14.51960733
3581,14.50172777
3580.8,14.49464201
3580.8,14.49727425
3581.4,14.50813134
3581.6,14.5267146
3581.4,14.55346934
3582,14.58872683
3581.8,14.63267278
3581.4,14.68491796
3582,14.74382289
3582,14.80763358
3582,14.87527832
3582,14.94563891
3581.6,15.01692045
3583,15.08737207
3583,15.15731017
3583,15.22900857
3583,15.30428866
3581.6,15.38260183
3582.6,15.46053907
3582.6,15.53430016
3582.6,15.60198702
3582,15.66231917
3582,15.71303241
3582,15.75136685
3582.6,15.77568996
3582.8,15.78669616
3581.8,15.78629981
3582.2,15.7752748
3583,15.75404191
3582.2,15.72460987
3582.8,15.68945909
3581.6,15.64990482
3581.6,15.60530672
3580.2,15.55250123
3580,15.4859858
3580,15.39959048
3580,15.28908148
3580,15.15317462
3580.2,14.99310603
3580.2,14.81218869
3580.4,14.61523432
3580.2,14.40776847
3580.2,14.19514357
3581.6,13.98301483
3580.2,13.77803318
3580.2,13.58532526
3580.2,13.40668012
3580.4,13.24252127
3580.4,13.09347444
3581.6,12.96101532
3580.6,12.84772016
3580.4,12.75501156
3580.4,12.68138947
3580.4,12.6238758
3580.8,12.57979818
3580.8,12.54746048
3580.4,12.5255907
3580.6,12.51225348
3580.2,12.5048419
3580.2,12.50040068
3580.2,12.49588441
3580.2,12.48877192
3580.2,12.47733504
3579.2,12.45982091
3579.2,12.43321024
3579.6,12.39411091
3579,12.34065631
3579,12.27207625
3579,12.18793028
3578.8,12.08853247
3578.6,11.97478471
3579.2,11.84816241
3579.4,11.71177008
3580.2,11.57095783
3578.8,11.43179193
3578.8,11.29785585
3579.2,11.16982987
3579.2,11.04826414
3580,10.935074
3580.2,10.83365065
3579.2,10.74745282
3579,10.67708023
3578.8,10.61980175
3578.6,10.57150693
3578.6,10.52800957
3578.8,10.48583318
3578.2,10.4424539
3579.6,10.39642816
3578.2,10.34784243
3579.2,10.29729184
3579.2,10.24556094
3579.6,10.19477147
3579.6,10.14797827
3580,10.10826892
3579.8,10.07840216
3580,10.06028571
3579.8,10.05465442
3579.8,10.06104895
3579.8,10.07800886
3579.8,10.10354622
3579.8,10.13551177
3579.8,10.17172942
3579.2,10.20968778
3579.2,10.24594633
3579.2,10.27662841
3578.6,10.29822096
3578.4,10.30715614
3578.4,10.29982352
3578.4,10.27370717
3578.4,10.22798174
3578.4,10.16327913
3578.4,10.08130462
3578.2,9.984365101
3578.2,9.874860063
3578,9.755051427
3578,9.627038755
3578,9.492877878
3578,9.354791623
3578,9.215154591
3577.8,9.076184383
3577.8,8.939587518
3577.8,8.806611647
3577.8,8.678376624
3577.8,8.55596464
3577.6,8.440201688
3577.6,8.331378817
3577.4,8.229227135
3577.6,8.133209993
3577,8.042603559
3577,7.956013834
3576.2,7.870951979
3576.2,7.783894434
3577.4,7.692060944
3575.8,7.595025094
3576,7.492512176
3577.2,7.383846376
3577,7.271052811
3577,7.158476466
3577,7.050015626
3577,6.948467633
3576,6.855125345
3577.6,6.76985347
3577.8,6.693848198
3577.8,6.630760966
3577.8,6.584132889
3577.8,6.555755815
3578.8,6.546569066
3578.8,6.558147475
3578.8,6.592296959
3579.2,6.649647335
3579.8,6.730129695
3580.2,6.834173182
3580.2,6.962390966
3580.2,7.114244521
3580.8,7.287745981
3581.6,7.481004617
3581.2,7.693018131
3580.4,7.921407474
3580.4,8.160259526
3580.4,8.401502519
3581.8,8.638367842
3582.6,8.868425164
3582.8,9.093641266
3583.6,9.317812401
3583,9.544398956
3583,9.774760236
3584,10.00815752
3583.6,10.24381339
3584,10.48108953
3584.4,10.71891356
3584.8,10.9566596
3584.6,11.19417888
3583.6,11.42985976
3584.8,11.65980043
3584,11.87987914
3584.2,12.08665983
3584.2,12.27675148
3581.2,12.44527878
3581,12.58273079
3583.6,12.67850036
3583.4,12.72965848
3580.8,12.73924419
3582.8,12.70879356
3583,12.64033086
3582.8,12.54018667
3581.2,12.41512464
3581,12.26795884
3581.2,12.09875676
3582,11.90899957
3581.4,11.703248
3582.4,11.48773888
3581,11.26873854
3581.4,11.05082131
3582.2,10.83727637
3581,10.63182322
3580.8,10.43684284
3581.8,10.25263839
3580.8,10.07980662
3581,9.918912469
3581.4,9.769711031
3581.6,9.632732919
3581.8,9.509774167
3582,9.403045691
3580.8,9.313723426
3580.6,9.239897464
3581,9.17714352
3580.4,9.121155151
3580.4,9.068188081
3580,9.014387421
3580,8.956044306
3580,8.890199654
3580,8.815171895
3580,8.730580962
3580,8.637017409
3580,8.535757213
3580,8.428520155
3579.8,8.317130989
3579.8,8.20313225
3580,8.087940047
3580.2,7.973503184
3579.8,7.862162343
3580.4,7.75596517
3579.2,7.656200452
3579.2,7.562283995
3579.2,7.471792572
3579.2,7.382401151
3579.2,7.29280716
3579.2,7.202486207
3579.2,7.111483384
3578.8,7.01996112
3580,6.92843382
3578.6,6.838321092
3578.8,6.750333962
3578.2,6.663125147
3579,6.574834532
3578.2,6.484605301
3577.6,6.391501044
3577.2,6.292803739
3577,6.184618249
3577,6.063619996
3576.4,5.927689994
3576.4,5.775466279
3576,5.606139152
3576,5.419698857
3575.8,5.217061104
3576.2,5.000372809
3576.6,4.773693977
3576.2,4.542783173
3576.2,4.313301786
3576.2,4.089691713
3576,3.875415106
3576,3.67301642
3576.8,3.484755097
3577,3.314011057
3578,3.165753714
3576.8,3.045088007
3577.4,2.954697988
3579,2.895698494
3579.2,2.871204676
3579.6,2.885890289
3578.8,2.942390547
3580.2,3.040034929
3580,3.1767916
3579.2,3.349585428
3578,3.551274713
3577.4,3.769394737
3578.2,3.989395487
3578.2,4.199415666
3577.4,4.391267807
3578.2,4.558605221
3577.2,4.696700459
3576.6,4.801676091
3577.2,4.869674069
3576.4,4.898379285
3576.4,4.887302351
3576,4.8367688
3576.2,4.748144831
3576.2,4.624479655
3575.4,4.470006324
3577.2,4.289846923
3577.2,4.091943055
3577.4,3.887073837
3577.8,3.686021956
3577.8,3.498256201
3576,3.330217154
3576.4,3.182890609
3576,3.053343474
3575.6,2.937674664
3575.6,2.831598924
3576,2.731308298
3576.4,2.635164461
3576.4,2.543919598
3576.4,2.459347252
3576.4,2.382957389
3577,2.316087077
3575.8,2.25982665
3575.6,2.213179695
3575.4,2.172474186
3575.4,2.133340372
3575.4,2.092272131
3575.4,2.04698011
3575.6,1.996440702
3575.4,1.940726126
3575.6,1.880549235
3575.6,1.817048922
3575.6,1.751750537
3575.6,1.686231954
3575.8,1.622020462
3575.6,1.560654366
3575.8,1.50343957
3575.8,1.451426176
3576.4,1.405953692
3575.6,1.368587176
3575.8,1.339807759
3575.4,1.318447262
3575.8,1.302642849
3575.4,1.290680819
3576.2,1.281439492
3575.2,1.274390124
3575.2,1.268323135
3575.6,1.261070659
3575.6,1.251317056
3576.6,1.23980272
3576.6,1.229478763
3576.6,1.224366594
3576.8,1.227723712
3576.8,1.241636968
3576.2,1.266796983
3576.8,1.30214116
3577,1.346233209
3578.4,1.399484217
3579,1.465434543
3577.8,1.548812546
3579,1.651895203
3579.2,1.775034319
3578.4,1.918091741
3580,2.079656911
3579.6,2.258247006
3580,2.453005699
3580,2.662355871
3580,2.883675744
3580,3.113426078
3580.4,3.347585407
3581.2,3.583104606
3580.6,3.818454347
3581.2,4.052265807
3581.2,4.282809826
3581.6,4.508774749
3581.8,4.72950852
3581.8,4.944737044
3581.2,5.153521661
3580.8,5.352894276
3581,5.538156075
3581.6,5.705280091
3582,5.853100408
3582,5.983142213
3581.4,6.097410203
3581.4,6.196415948
3581.2,6.279285673
3582,6.34543783
3581.8,6.395999545
3582,6.433433886
3580.8,6.459536236
3581.6,6.474223093
3579.2,6.475497072
3581.8,6.460233015
3581.8,6.428116802
3581.8,6.383643391
3582,6.332633122
3581.6,6.279730295
3581.6,6.227968068
3581.6,6.178819409
3582.2,6.133417314
3582.4,6.093820786
3582.8,6.06313006
3582.2,6.044245672
3584.8,6.039977915
3584.8,6.055737328
3584.8,6.098857067
3585,6.174383688
3586,6.284495592
3587.6,6.43156922
3587.8,6.619846676
3587.6,6.852996925
3587.2,7.13037735
3587.4,7.446368567
3587.4,7.792439785
3584.6,8.157120904
3587.6,8.525660018
3585.2,8.884202142
3585,9.220753629
3585,9.522905411
3585.6,9.780508505
3585.8,9.988687374
3585,10.14660156
3586.8,10.25582017
3586.2,10.32113439
3586.6,10.34994076
3585.2,10.34886529
3585.2,10.32144982
3586.4,10.2697567
3585,10.19720225
3586.6,10.10819749
3586.4,10.00809714
3586.2,9.903358016
3586.2,9.799338057
3586.6,9.699782945
3586.8,9.608201434
3587,9.528251189
3585.4,9.46203976
3586.4,9.408340927
3585,9.363636397
3586.4,9.324086071
3586.4,9.287474663
3585,9.253088359
3585,9.218370516
3585.6,9.179091003
3586,9.133174316
3584.8,9.080871344
3585.8,9.022257269
3586,8.957871264
3586,8.890232847
3585.6,8.82227055
3585.8,8.755649634
3585.8,8.691204879
3586.2,8.629971123
3586.6,8.573874398
3586.6,8.52573124
3585,8.487108858
3584.8,8.455395394
3584.4,8.424385797
3584.6,8.387547659
3584.8,8.340320962
3585,8.280922358
3584.8,8.209784421
3585,8.128352246
3585,8.038606127
3585,7.942968826
3586.4,7.844894521
3586.6,7.750301938
3586.6,7.666728693
3584.2,7.598746316
3586.6,7.545641144
3586.6,7.506203262
3586.6,7.482190542
3586.6,7.475556388
3586,7.486107562
3585.8,7.511121835
3586.6,7.546486543
3585.8,7.58868804
3586,7.634506305
3586.8,7.680944824
3585.4,7.726015989
3585.8,7.767162018
3585.6,7.800769099
3585.4,7.823710164
3585.2,7.833428009
3586,7.828251373
3585.8,7.808677712
3585.8,7.776886254
3585.8,7.735190883
3585.8,7.685647525
3585,7.629649139
3584.8,7.566847602
3585,7.495618489
3586,7.415673086
3586.4,7.330194824
3586.4,7.245021159
3586.4,7.165964098
3586.6,7.097352007
3585.2,7.041224626
3586.8,6.997035119
3585.8,6.963667011
3585.6,6.939890989
3585.2,6.922618653
3585.2,6.90734465
3585.2,6.889799532
3585,6.866681823
3584.6,6.835296026
3585,6.793285028
3584.6,6.739269882
3585.8,6.673657094
3585.8,6.599505546
3585.8,6.52185029
3585.8,6.445439735
3585.4,6.373446334
3585,6.306927659
3584.6,6.244568941
3584.6,6.18347622
3584,6.120241196
3584,6.051306533
3582,5.97213962
3584,5.877298099
3582,5.762906652
3582,5.626496277
3582.2,5.465584942
3583,5.280172666
3582,5.073902402
3582.2,4.851315474
3581.2,4.615751276
3581.2,4.369058571
3581.4,4.112576449
3582.6,3.849626657
3583,3.587372846
3583,3.33549223
3583,3.102993412
3583.4,2.896707157
3583.4,2.72171506
3583.6,2.581575318
3584.6,2.47881951
3584.6,2.416028121
3583.4,2.394340345
3583.4,2.410430698
3583.2,2.457050179
3583.2,2.525870743
3583.2,2.60899455
3583.4,2.699596577
3583.2,2.792205988
3583.8,2.882715851
3584.2,2.96902734
3583.2,3.050562061
3584,3.126324263
3583,3.194565755
3583,3.252884309
3584.2,3.299032836
3585,3.334105776
3584.2,3.362738199
3582.6,3.387903338
3581.6,3.40644635
3581.6,3.41038572
3581.8,3.391856214
3582,3.346544018
3582.6,3.27435206
3582.6,3.178791693
3583,3.065651145
3583.6,2.94205823
3583.2,2.815859128
3583,2.693724736
3583,2.579739528
3582.2,2.475521669
3582,2.380158597
3581.8,2.290724772
3582,2.204011076
3581.8,2.117747349
3582,2.030711437
3582.2,1.942752083
3582.2,1.854883511
3581.8,1.768449846
3582.2,1.68424828
3581.8,1.602782016
3582.2,1.524586004
3582.2,1.450445967
3582.2,1.381530359
3582.2,1.318899991
3582.2,1.263171023
3582.2,1.214581236
3582.2,1.173055423
3582,1.13813004
3582,1.108787554
3583,1.084346951
3582.4,1.065613468
3582,1.053369032
3583.8,1.04760805
3584.4,1.050788396
3583.8,1.068254549
3584.6,1.104465608
3585.6,1.162638919
3585,1.246215233
3584.6,1.356654319
3584.6,1.491331679
3585.6,1.645654468
3584.6,1.815481283
3585.4,1.996571355
3585.8,2.184788161
3585.4,2.37722419
3585.4,2.570986049
3584.4,2.761545617
3584.2,2.942277188
3586.2,3.106920939
3586.2,3.254055254
3585,3.385898127
3586.2,3.50367268
3584.2,3.606821063
3585.8,3.693673467
3584,3.762118297
3584,3.809408638
3584,3.831804275
3582.6,3.825646908
3582.2,3.786733271
3582.2,3.710353704
3582.8,3.594276802
3582.8,3.440674385
3582.8,3.255111815
3582.8,3.044526583
3582.8,2.816137888
3582.8,2.577055691
3581.6,2.33314902
3581.4,2.087337505
3581.6,1.840225354
3581.2,1.592460793
3581,1.345107541
3581,1.099041429
3581,0.855370675
3580.4,0.61542895
3580.2,0.379782835
3578.6,0.147036696
3577,-0.087976275
3576.8,-0.334366779
3576.8,-0.601302921
3576.6,-0.894178302
3577.4,-1.213680488
3579,-1.554720143
3578.2,-1.906462949
3578.2,-2.256743857
3578.2,-2.595935232
3577.2,-2.917443587
3576.6,-3.21847051
3576.4,-3.50006176
3575.8,-3.765260523
3575.8,-4.01770897
3576.4,-4.260218492
3579,-4.491330139
3579.4,-4.702508154
3579,-4.881495229
3576.8,-5.020425999
3576.4,-5.120786301
3577.4,-5.190206022
3577,-5.235858467
3576.8,-5.262950483
3577.4,-5.276116105
3578.2,-5.27816918
3577.6,-5.269332793
3576.6,-5.250309812
3576.4,-5.225191713
3576.6,-5.200065121
3577.8,-5.179143267
3577.6,-5.16260354
3577.6,-5.148229872
3576.8,-5.134623656
3576.6,-5.122819489
3576.4,-5.115732503
3576.8,-5.11627409
3577.6,-5.125211302
3576.4,-5.141055847
3576.2,-5.163025568
3576,-5.192629705
3575.8,-5.232132946
3576.2,-5.283029787
3576,-5.345307205
3576,-5.417713723
3575.8,-5.498711987
3575.6,-5.587019824
3575.2,-5.681974845
3575,-5.783753803
3575,-5.892922174
3575,-6.009546564
3575,-6.132750497
3575,-6.260881655
3574.2,-6.392370793
3574.4,-6.526740796
3574.2,-6.664135628
3574.2,-6.804269698
3574,-6.946422625
3574,-7.089740555
3573.8,-7.233317314
3574,-7.376119998
3574,-7.516674335
3573.6,-7.65329625
3572.2,-7.78593099
3571.2,-7.918431582
3571,-8.058086416
3571.2,-8.212019395
3571.2,-8.384131964
3571.2,-8.574819169
3572,-8.781522127
3573.6,-8.997629369
3573.8,-9.211710319
3572.4,-9.411470464
3573,-9.589075537
3573,-9.740872187
3574,-9.8639409
3574.4,-9.954393576
3574.4,-10.00793895
3574.8,-10.02156253
3575,-9.994073932
3576,-9.925143778
3575.2,-9.815010438
3576,-9.665627994
3576,-9.480657165
3578,-9.263131454
3576.2,-9.014701174
3576.2,-8.739191242
3576.2,-8.444626471
3578,-8.139228227
3576.2,-7.828467703
3576.2,-7.518140679
3576.2,-7.216429853
3576.2,-6.931409864
3576.2,-6.669293016
3576.2,-6.434537098
3576.4,-6.229854498
3576.4,-6.056162743
3577.8,-5.911954761
3577.8,-5.792319421
3578.2,-5.690007535
3578.2,-5.597856966
3576.8,-5.511047438
3576.8,-5.429098411
3576.6,-5.354927388
3575.8,-5.292474646
3576.4,-5.245820273
3576.6,-5.217578753
3576.6,-5.207586649
3576.8,-5.21381624
3577,-5.233257696
3576.8,-5.262320903
3577,-5.297578983
3577,-5.336012848
3578.2,-5.374067516
3578.2,-5.406500786
3578.4,-5.42723687
3578.4,-5.43141648
3578.4,-5.416212059
3578.6,-5.380598844
3578.4,-5.324963963
3578.6,-5.250894691
3578.6,-5.160818539
3579.8,-5.056727656
3581,-4.937933435
3579,-4.80188971
3579,-4.649438849
3581,-4.484904832
3579.6,-4.311099525
3580.2,-4.129830197
3579.4,-3.944644527
3579.8,-3.760387842
3579,-3.582383918
3580,-3.415676803
3580.2,-3.263252983
3580,-3.125471136
3579.4,-3.002303789
3580,-2.894761379
3579,-2.804148046
3580.2,-2.731387849
3579.8,-2.676024742
3579.8,-2.636168122
3579,-2.610481598
3578,-2.600078843
3577.4,-2.609129386
3577,-2.643558933
3577,-2.70864146
3577,-2.807212693
3577.4,-2.938839438
3576.6,-3.100402075
3577.4,-3.287492423
3577.6,-3.494227376
3576.8,-3.713374797
3576,-3.939320834
3576,-4.169773276
3576,-4.40385557
3576,-4.64003105
3576,-4.875827827
3576,-5.108269097
3577.4,-5.333246525
3576,-5.545176428
3576.4,-5.739504247
3575.8,-5.914531983
3575.6,-6.070726421
3575.4,-6.210119563
3575.8,-6.335244457
3577,-6.446841165
3576.6,-6.542653455
3575.8,-6.620100549
3575.4,-6.67994322
3575.2,-6.726261662
3575.2,-6.764157498
3574,-6.798917752
3575.8,-6.835538371
3575.4,-6.876173474
3575.8,-6.919497509
3576,-6.962819772
3576.2,-7.00293846
3575.6,-7.036912648
3575.6,-7.06356235
3575.6,-7.083439608
3576.8,-7.0967731
3576.8,-7.101519645
3576.8,-7.094237768
3577,-7.072306671
3576.8,-7.034590727
3577,-6.981266354
3577.4,-6.913213799
3576.2,-6.831969469
3575.6,-6.741721115
3575.6,-6.649815416
3574.4,-6.56481454
3575.6,-6.494767428
3575.6,-6.444761105
3576,-6.415513694
3575.8,-6.404998598
3575.6,-6.410555584
3575.6,-6.429977376
3575.6,-6.461413855
3575,-6.503296365
3574.8,-6.555107861
3575.6,-6.616750061
3575.6,-6.686426714
3576,-6.760261881
3575.2,-6.834111388
3575.2,-6.905537276
3574.6,-6.97439146
3574.2,-7.042397818
3574.2,-7.112473571
3574.8,-7.186935334
3574.6,-7.265872226
3574.8,-7.347672903
3574.2,-7.430598207
3574.2,-7.513878947
3574.6,-7.597314367
3574,-7.680274236
3573.2,-7.76283759
3573.8,-7.846811464
3574,-7.933559247
3573.6,-8.022525409
3573.6,-8.112682384
3573,-8.203833711
3574.2,-8.295943555
3573.2,-8.387837739
3574.6,-8.477210957
3574.6,-8.560431907
3574.6,-8.632642674
3573.6,-8.690411474
3574,-8.733633312
3573.8,-8.764161942
3573.2,-8.784472804
3573.8,-8.797662899
3573.2,-8.806707319
3573.6,-8.813938472
3573,-8.821402327
3572,-8.831937175
3572,-8.850269128
3574.4,-8.879900176
3573,-8.91908336
3573,-8.963752163
3572,-9.012451459
3573.8,-9.065441029
3573.8,-9.120664147
3573.8,-9.173192063
3573.6,-9.2183488
3573.6,-9.253456259
3574.6,-9.276724856
3573.4,-9.286313145
3574,-9.281630064
3573.4,-9.264024921
3573.4,-9.236039273
3572.6,-9.201502683
3572.4,-9.165781068
3572.4,-9.134863271
3572.2,-9.113835182
3572.2,-9.106267755
3571.6,-9.114690673
3571.4,-9.14137666
3571.4,-9.188329053
3571.4,-9.256309304
3572,-9.343957448
3572,-9.447452538
3572.2,-9.56126828
3572,-9.679648532
3573.6,-9.796560831
3573.6,-9.904193517
3573,-9.994278508
3573,-10.06169902
3573,-10.10502402
3571.8,-10.12557084
3571.8,-10.12784327
3571.6,-10.11852256
3571.6,-10.10409371
3572,-10.08946511
3572,-10.0773574
3572,-10.0686823
3573.6,-10.06248482
3572.4,-10.05546104
3573.8,-10.04357425
3573.8,-10.02281497
3573.8,-9.98891517
3572.4,-9.939816712
3573,-9.877670054
3572.8,-9.806780155
3573.8,-9.730390855
3574.4,-9.648931063
3574.8,-9.559932939
3573.8,-9.460502343
3574.4,-9.350162859
3574.6,-9.230189277
3574.6,-9.101661782
3574.6,-8.965654077
3575,-8.823633555
3575.2,-8.676738461
3575.2,-8.525569742
3574.6,-8.371318875
3574.6,-8.216917788
3574.8,-8.066332576
3574.6,-7.923030027
3574.2,-7.790037969
3572,-7.672205797
3572.2,-7.578042791
3574.4,-7.515475101
3571.8,-7.48684413
3573.6,-7.491436596
3572.2,-7.527951616
3572,-7.594577516
3572.2,-7.689912442
3572,-7.811922844
3571.6,-7.95741249
3571.4,-8.123260999
3571.4,-8.306596942
3571.4,-8.504089374
3571.2,-8.71178175
3571.2,-8.925587954
3571,-9.14166338
3570.8,-9.356667967
3570.8,-9.567937396
3570.8,-9.773163105
3570.6,-9.970165432
3570.2,-10.15743392
3570.4,-10.33446966
3570.2,-10.50113727
3570.8,-10.65678535
3570.8,-10.7996748
3570.2,-10.9277629
3571.8,-11.03940905
3570,-11.13287925
3570,-11.20823217
3570.2,-11.26851462
3571.4,-11.31625148
3571.4,-11.35063397
3571.4,-11.36895864
3570.4,-11.36994979
3571.4,-11.3550025
3571.6,-11.32583816
3571.6,-11.28272718
3570.8,-11.22625043
3570.6,-11.15945682
3570.4,-11.08753167
3570.2,-11.01617554
3570.2,-10.9505673
3570,-10.89492794
3570,-10.85238909
3570,-10.82494615
3570,-10.81334026
3570,-10.8171816
3570,-10.83523795
3569.8,-10.86582531
3570,-10.9071111
3570.2,-10.95678812
3571.2,-11.01106074
3570,-11.06488245
3569.8,-11.11484406
3569.4,-11.16094758
3569,-11.20542201
3567.8,-11.25218633
3567.8,-11.30705446
3570.6,-11.37400471
3569.2,-11.45062334
3569.2,-11.53128942
3569.2,-11.61234018
3568.4,-11.69221399
3570.2,-11.76978076
3568.8,-11.84276177
3568.6,-11.90920925
3569.2,-11.96934493
3570.2,-12.02269205
3569,-12.06656103
3569.2,-12.09915682
3569.2,-12.12098328
3568.6,-12.13360315
3568.6,-12.13954688
3569.4,-12.14149028
3569,-12.14042222
3568.8,-12.13640981
3568.6,-12.13041974
3568.8,-12.12413187
3568.6,-12.11893218
3568.6,-12.11578228
3568.2,-12.11570109
3568.6,-12.11981036
3569.6,-12.12783343
3568.6,-12.13728185
3569.4,-12.14538448
3568.4,-12.15058301
3569,-12.15253288
3568.2,-12.15189936
3568.2,-12.15029515
3568.2,-12.15003688
3568.2,-12.15309586
3569.4,-12.15969413
3569.6,-12.16702194
3568.6,-12.17075424
3568.6,-12.16882865
3570,-12.16102379
3571.4,-12.14428233
3570.4,-12.11188506
3571.6,-12.05755035
3572,-11.97674205
3572.4,-11.8652847
3573.2,-11.71952103
3570.8,-11.53848559
3570.8,-11.32746453
3573.2,-11.09563826
3573,-10.84852381
3573.2,-10.58737903
3573.2,-10.31358712
3573.2,-10.02999664
3573.4,-9.740361989
3573.6,-9.448610417
3573,-9.158721171
3572.8,-8.875722876
3572.8,-8.60573873
3572.6,-8.35467739
3572.6,-8.127450064
3572.2,-7.928013477
3572,-7.759706887
3572.2,-7.62508456
3572.2,-7.52500063
3572.4,-7.458208704
3572,-7.422040707
3572,-7.413520841
3571.2,-7.430303064
3572.2,-7.470463472
3572.8,-7.530271053
3571.4,-7.603883701
3570.6,-7.687575552
3571.6,-7.781161869
3572.8,-7.883112992
3572.2,-7.987695102
3572,-8.088387996
3571.8,-8.18128252
3571.6,-8.264940995
3572.8,-8.338511847
3573,-8.399438267
3572.4,-8.443929001
3572.6,-8.469860875
3573.2,-8.476895108
3572.6,-8.464938635
3572.2,-8.435146899
3573.4,-8.39026013
3573.4,-8.331965706
3572.8,-8.260655732
3573.6,-8.177542797
3573.6,-8.084126175
3573.6,-7.981247669
3574.6,-7.869304419
3573.2,-7.748556298
3573,-7.621278642
3575,-7.491318822
3574.4,-7.359811296
3575,-7.225143334
3575,-7.085721303
3575,-6.940635809
3576,-6.789256221
3576,-6.630248847
3574.8,-6.462746186
3575.8,-6.288649729
3575.6,-6.111143621
3574.2,-5.933721371
3575.8,-5.761276767
3576,-5.597429978
3576,-5.442326358
3576,-5.294911889
3574.4,-5.155814284
3576,-5.02798086
3576.2,-4.913375989
3575.2,-4.811308294
3577.4,-4.720198493
3577.2,-4.636365071
3575,-4.555401872
3575,-4.478028102
3576.6,-4.408564095
3574.8,-4.349371946
3576.6,-4.30100164
3577,-4.26211371
3577.2,-4.228019334
3575.4,-4.194176513
3575.6,-4.160545273
3576,-4.130181229
3572.2,-4.107801208
3573.6,-4.102271118
3575.6,-4.122088817
3576.8,-4.166308694
3575.6,-4.225889791
3576.4,-4.291486455
3576.4,-4.355969567
3576.6,-4.413172113
3576.4,-4.458113485
3576.4,-4.487806194
3576.4,-4.50116233
3576.6,-4.498275892
3577,-4.479448119
3577.2,-4.4445045
3577.2,-4.393044451
3577.2,-4.325319212
3577.4,-4.242520913
3578,-4.145954281
3577.6,-4.036453904
3578,-3.915111431
3578,-3.78361671
3578,-3.643896349
3577.8,-3.498394159
3577.4,-3.35063581
3577.4,-3.205259815
3577.4,-3.06712079
3577.2,-2.940357156
3577,-2.828458356
3576.8,-2.734604163
3574.8,-2.662864709
3576.8,-2.618537284
3577.2,-2.603855547
3576.4,-2.615752816
3576.6,-2.649892234
3576,-2.70325566
3575.2,-2.774345024
3576.6,-2.862552295
3574.6,-2.966573826
3575.4,-3.085301911
3576.8,-3.217050316
3576.8,-3.356022984
3576.6,-3.493744481
3576.6,-3.62314412
3576.4,-3.739665068
3576.8,-3.840528801
3577,-3.923592532
3577,-3.986816936
3577.6,-4.028459148
3578,-4.046645946
3578,-4.039236828
3577,-4.005692439
3577.8,-3.948548457
3577.8,-3.871615476
3578.6,-3.777543216
3578.8,-3.66730287
3578.8,-3.541026294
3578.4,-3.399735209
3579,-3.246059381
3579.6,-3.082551836
3579.6,-2.910244615
3579.8,-2.729532929
3579.8,-2.541369415
3579.4,-2.347771869
3579.8,-2.151962788
3580,-1.957273665
3579,-1.76678173
3579,-1.584854104
3579,-1.417006049
3580,-1.267219793
3580,-1.13602719
3579.8,-1.02159435
3580,-0.92199242
3580,-0.835668438
3580,-0.761065234
3580.4,-0.696507258
3580.4,-0.63986161
3580.4,-0.588757347
3580.6,-0.541177516
3582,-0.494475216
3582.8,-0.443227239
3583,-0.379466096
3583.8,-0.295239099
3584.2,-0.18385844
3583.4,-0.040865395
3584,0.134301086
3584,0.339031883
3584.4,0.569622464
3584.6,0.822089774
